IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,748,020,MT2,01,A,A,USD,2016,,31701.0
TPM_HS,HS_M_0020,748,036,MT2,01,A,A,USD,2016,,19723.0
TPM_HS,HS_M_0020,748,072,MT2,01,A,A,USD,2016,,4077.0
TPM_HS,HS_M_0020,748,076,MT2,01,A,A,USD,2016,,103312.0
TPM_HS,HS_M_0020,748,124,MT2,01,A,A,USD,2016,,32669.0
TPM_HS,HS_M_0020,748,152,MT2,01,A,A,USD,2016,,2429.0
TPM_HS,HS_M_0020,748,203,MT2,01,A,A,USD,2016,,15.0
TPM_HS,HS_M_0020,748,276,MT2,01,A,A,USD,2016,,383.0
TPM_HS,HS_M_0020,748,372,MT2,01,A,A,USD,2016,,2445.0
TPM_HS,HS_M_0020,748,392,MT2,01,A,A,USD,2016,,91.0
TPM_HS,HS_M_0020,748,528,MT2,01,A,A,USD,2016,,14359.0
TPM_HS,HS_M_0020,748,554,MT2,01,A,A,USD,2016,,4462.0
TPM_HS,HS_M_0020,748,710,MT2,01,A,A,USD,2016,,17036521.0
TPM_HS,HS_M_0020,748,724,MT2,01,A,A,USD,2016,,172.0
TPM_HS,HS_M_0020,748,752,MT2,01,A,A,USD,2016,,131.0
TPM_HS,HS_M_0020,748,764,MT2,01,A,A,USD,2016,,170.0
TPM_HS,HS_M_0020,748,800,MT2,01,A,A,USD,2016,,3735.0
TPM_HS,HS_M_0020,748,826,MT2,01,A,A,USD,2016,,6764.0
TPM_HS,HS_M_0020,748,840,MT2,01,A,A,USD,2016,,23145.0
TPM_HS,HS_M_0020,748,858,MT2,01,A,A,USD,2016,,64629.0
TPM_HS,HS_M_0020,756,008,MT2,01,A,A,USD,2016,,4451.0
TPM_HS,HS_M_0020,756,031,MT2,01,A,A,USD,2016,,89.0
TPM_HS,HS_M_0020,756,032,MT2,01,A,A,USD,2016,,13518641.0
TPM_HS,HS_M_0020,756,036,MT2,01,A,A,USD,2016,,68173059.0
TPM_HS,HS_M_0020,756,040,MT2,01,A,A,USD,2016,,48038979.0
TPM_HS,HS_M_0020,756,056,MT2,01,A,A,USD,2016,,14405272.0
TPM_HS,HS_M_0020,756,070,MT2,01,A,A,USD,2016,,254.0
TPM_HS,HS_M_0020,756,076,MT2,01,A,A,USD,2016,,70376246.0
TPM_HS,HS_M_0020,756,100,MT2,01,A,A,USD,2016,,166123.0
TPM_HS,HS_M_0020,756,124,MT2,01,A,A,USD,2016,,16092148.0
TPM_HS,HS_M_0020,756,152,MT2,01,A,A,USD,2016,,302580.0
TPM_HS,HS_M_0020,756,156,MT2,01,A,A,USD,2016,,586309.0
TPM_HS,HS_M_0020,756,158,MT2,01,A,A,USD,2016,,2884.0
TPM_HS,HS_M_0020,756,170,MT2,01,A,A,USD,2016,,15972.0
TPM_HS,HS_M_0020,756,191,MT2,01,A,A,USD,2016,,1440375.0
TPM_HS,HS_M_0020,756,196,MT2,01,A,A,USD,2016,,1353.0
TPM_HS,HS_M_0020,756,203,MT2,01,A,A,USD,2016,,5295049.0
TPM_HS,HS_M_0020,756,208,MT2,01,A,A,USD,2016,,3269833.0
TPM_HS,HS_M_0020,756,233,MT2,01,A,A,USD,2016,,345121.0
TPM_HS,HS_M_0020,756,246,MT2,01,A,A,USD,2016,,62104.0
TPM_HS,HS_M_0020,756,250,MT2,01,A,A,USD,2016,,106494544.0
TPM_HS,HS_M_0020,756,276,MT2,01,A,A,USD,2016,,138749647.0
TPM_HS,HS_M_0020,756,300,MT2,01,A,A,USD,2016,,46586.0
TPM_HS,HS_M_0020,756,344,MT2,01,A,A,USD,2016,,7951.0
TPM_HS,HS_M_0020,756,348,MT2,01,A,A,USD,2016,,46615461.0
TPM_HS,HS_M_0020,756,352,MT2,01,A,A,USD,2016,,1905089.0
TPM_HS,HS_M_0020,756,356,MT2,01,A,A,USD,2016,,1624.0
TPM_HS,HS_M_0020,756,360,MT2,01,A,A,USD,2016,,713429.0
TPM_HS,HS_M_0020,756,364,MT2,01,A,A,USD,2016,,391557.0
TPM_HS,HS_M_0020,756,372,MT2,01,A,A,USD,2016,,53946924.0
TPM_HS,HS_M_0020,756,376,MT2,01,A,A,USD,2016,,23479.0
TPM_HS,HS_M_0020,756,380,MT2,01,A,A,USD,2016,,111911437.0
TPM_HS,HS_M_0020,756,392,MT2,01,A,A,USD,2016,,458918.0
TPM_HS,HS_M_0020,756,410,MT2,01,A,A,USD,2016,,1532.0
TPM_HS,HS_M_0020,756,422,MT2,01,A,A,USD,2016,,512.0
TPM_HS,HS_M_0020,756,440,MT2,01,A,A,USD,2016,,654539.0
TPM_HS,HS_M_0020,756,442,MT2,01,A,A,USD,2016,,28275.0
TPM_HS,HS_M_0020,756,450,MT2,01,A,A,USD,2016,,3899.0
TPM_HS,HS_M_0020,756,458,MT2,01,A,A,USD,2016,,3447.0
TPM_HS,HS_M_0020,756,504,MT2,01,A,A,USD,2016,,19.0
TPM_HS,HS_M_0020,756,528,MT2,01,A,A,USD,2016,,24395488.0
TPM_HS,HS_M_0020,756,554,MT2,01,A,A,USD,2016,,55685069.0
TPM_HS,HS_M_0020,756,558,MT2,01,A,A,USD,2016,,7604.0
TPM_HS,HS_M_0020,756,578,MT2,01,A,A,USD,2016,,12246.0
TPM_HS,HS_M_0020,756,586,MT2,01,A,A,USD,2016,,586.0
TPM_HS,HS_M_0020,756,600,MT2,01,A,A,USD,2016,,9971845.0
TPM_HS,HS_M_0020,756,608,MT2,01,A,A,USD,2016,,1056.0
