IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,376,246,MT2,06,A,A,USD,2015,,111000.0
TPM_HS,HS_M_0020,376,250,MT2,06,A,A,USD,2015,,12142000.0
TPM_HS,HS_M_0020,376,262,MT2,06,A,A,USD,2015,,359000.0
TPM_HS,HS_M_0020,376,268,MT2,06,A,A,USD,2015,,140000.0
TPM_HS,HS_M_0020,376,270,MT2,06,A,A,USD,2015,,13000.0
TPM_HS,HS_M_0020,376,276,MT2,06,A,A,USD,2015,,12995000.0
TPM_HS,HS_M_0020,376,300,MT2,06,A,A,USD,2015,,130000.0
TPM_HS,HS_M_0020,376,320,MT2,06,A,A,USD,2015,,55000.0
TPM_HS,HS_M_0020,376,344,MT2,06,A,A,USD,2015,,148000.0
TPM_HS,HS_M_0020,376,348,MT2,06,A,A,USD,2015,,677000.0
TPM_HS,HS_M_0020,376,356,MT2,06,A,A,USD,2015,,16686000.0
TPM_HS,HS_M_0020,376,360,MT2,06,A,A,USD,2015,,6238000.0
TPM_HS,HS_M_0020,376,380,MT2,06,A,A,USD,2015,,4376000.0
TPM_HS,HS_M_0020,376,392,MT2,06,A,A,USD,2015,,225000.0
TPM_HS,HS_M_0020,376,400,MT2,06,A,A,USD,2015,,3735000.0
TPM_HS,HS_M_0020,376,410,MT2,06,A,A,USD,2015,,688000.0
TPM_HS,HS_M_0020,376,428,MT2,06,A,A,USD,2015,,22000.0
TPM_HS,HS_M_0020,376,440,MT2,06,A,A,USD,2015,,363000.0
TPM_HS,HS_M_0020,376,442,MT2,06,A,A,USD,2015,,294000.0
TPM_HS,HS_M_0020,376,458,MT2,06,A,A,USD,2015,,1002000.0
TPM_HS,HS_M_0020,376,466,MT2,06,A,A,USD,2015,,70000.0
TPM_HS,HS_M_0020,376,484,MT2,06,A,A,USD,2015,,206000.0
TPM_HS,HS_M_0020,376,504,MT2,06,A,A,USD,2015,,22000.0
TPM_HS,HS_M_0020,376,528,MT2,06,A,A,USD,2015,,18184000.0
TPM_HS,HS_M_0020,376,554,MT2,06,A,A,USD,2015,,55000.0
TPM_HS,HS_M_0020,376,566,MT2,06,A,A,USD,2015,,2447000.0
TPM_HS,HS_M_0020,376,591,MT2,06,A,A,USD,2015,,2392000.0
TPM_HS,HS_M_0020,376,600,MT2,06,A,A,USD,2015,,1233000.0
TPM_HS,HS_M_0020,376,604,MT2,06,A,A,USD,2015,,556000.0
TPM_HS,HS_M_0020,376,608,MT2,06,A,A,USD,2015,,75000.0
TPM_HS,HS_M_0020,376,616,MT2,06,A,A,USD,2015,,1282000.0
TPM_HS,HS_M_0020,376,620,MT2,06,A,A,USD,2015,,4132000.0
TPM_HS,HS_M_0020,376,642,MT2,06,A,A,USD,2015,,9277000.0
TPM_HS,HS_M_0020,376,643,MT2,06,A,A,USD,2015,,4924000.0
TPM_HS,HS_M_0020,376,702,MT2,06,A,A,USD,2015,,55778000.0
TPM_HS,HS_M_0020,376,710,MT2,06,A,A,USD,2015,,947000.0
TPM_HS,HS_M_0020,376,724,MT2,06,A,A,USD,2015,,19819000.0
TPM_HS,HS_M_0020,376,752,MT2,06,A,A,USD,2015,,236000.0
TPM_HS,HS_M_0020,376,756,MT2,06,A,A,USD,2015,,192610000.0
TPM_HS,HS_M_0020,376,764,MT2,06,A,A,USD,2015,,501000.0
TPM_HS,HS_M_0020,376,768,MT2,06,A,A,USD,2015,,10000.0
TPM_HS,HS_M_0020,376,788,MT2,06,A,A,USD,2015,,2451000.0
TPM_HS,HS_M_0020,376,792,MT2,06,A,A,USD,2015,,27473000.0
TPM_HS,HS_M_0020,376,800,MT2,06,A,A,USD,2015,,104000.0
TPM_HS,HS_M_0020,376,804,MT2,06,A,A,USD,2015,,8938000.0
TPM_HS,HS_M_0020,376,818,MT2,06,A,A,USD,2015,,1343000.0
TPM_HS,HS_M_0020,376,826,MT2,06,A,A,USD,2015,,66777000.0
TPM_HS,HS_M_0020,376,840,MT2,06,A,A,USD,2015,,78694000.0
TPM_HS,HS_M_0020,376,858,MT2,06,A,A,USD,2015,,1260000.0
TPM_HS,HS_M_0020,376,862,MT2,06,A,A,USD,2015,,940000.0
TPM_HS,HS_M_0020,376,892,MT2,06,A,A,USD,2015,,1425000.0
TPM_HS,HS_M_0020,466,012,MT2,06,A,A,USD,2015,,5624.0
TPM_HS,HS_M_0020,466,032,MT2,06,A,A,USD,2015,,26022.0
TPM_HS,HS_M_0020,466,036,MT2,06,A,A,USD,2015,,2816.0
TPM_HS,HS_M_0020,466,056,MT2,06,A,A,USD,2015,,58004.0
TPM_HS,HS_M_0020,466,100,MT2,06,A,A,USD,2015,,102469.0
TPM_HS,HS_M_0020,466,148,MT2,06,A,A,USD,2015,,51.0
TPM_HS,HS_M_0020,466,152,MT2,06,A,A,USD,2015,,2611.0
TPM_HS,HS_M_0020,466,156,MT2,06,A,A,USD,2015,,181171.0
TPM_HS,HS_M_0020,466,208,MT2,06,A,A,USD,2015,,211.0
TPM_HS,HS_M_0020,466,250,MT2,06,A,A,USD,2015,,157646.0
TPM_HS,HS_M_0020,466,276,MT2,06,A,A,USD,2015,,28721.0
TPM_HS,HS_M_0020,466,288,MT2,06,A,A,USD,2015,,157210.0
TPM_HS,HS_M_0020,466,324,MT2,06,A,A,USD,2015,,69394.0
TPM_HS,HS_M_0020,466,348,MT2,06,A,A,USD,2015,,22156.0
TPM_HS,HS_M_0020,466,356,MT2,06,A,A,USD,2015,,51622.0
TPM_HS,HS_M_0020,466,360,MT2,06,A,A,USD,2015,,1760121.0
TPM_HS,HS_M_0020,466,364,MT2,06,A,A,USD,2015,,215.0
TPM_HS,HS_M_0020,466,384,MT2,06,A,A,USD,2015,,44140085.0
TPM_HS,HS_M_0020,466,392,MT2,06,A,A,USD,2015,,17.0
TPM_HS,HS_M_0020,466,422,MT2,06,A,A,USD,2015,,19666.0
TPM_HS,HS_M_0020,466,458,MT2,06,A,A,USD,2015,,2970171.0
TPM_HS,HS_M_0020,466,478,MT2,06,A,A,USD,2015,,933440.0
TPM_HS,HS_M_0020,466,504,MT2,06,A,A,USD,2015,,31831.0
TPM_HS,HS_M_0020,466,528,MT2,06,A,A,USD,2015,,15115.0
TPM_HS,HS_M_0020,466,562,MT2,06,A,A,USD,2015,,17987.0
TPM_HS,HS_M_0020,466,620,MT2,06,A,A,USD,2015,,20248.0
TPM_HS,HS_M_0020,466,682,MT2,06,A,A,USD,2015,,676.0
TPM_HS,HS_M_0020,466,686,MT2,06,A,A,USD,2015,,1840890.0
TPM_HS,HS_M_0020,466,702,MT2,06,A,A,USD,2015,,408347.0
TPM_HS,HS_M_0020,466,724,MT2,06,A,A,USD,2015,,40428.0
TPM_HS,HS_M_0020,466,756,MT2,06,A,A,USD,2015,,7921.0
TPM_HS,HS_M_0020,466,764,MT2,06,A,A,USD,2015,,538.0
TPM_HS,HS_M_0020,466,768,MT2,06,A,A,USD,2015,,260175.0
TPM_HS,HS_M_0020,466,784,MT2,06,A,A,USD,2015,,12014.0
TPM_HS,HS_M_0020,466,792,MT2,06,A,A,USD,2015,,91.0
TPM_HS,HS_M_0020,466,818,MT2,06,A,A,USD,2015,,500.0
TPM_HS,HS_M_0020,466,826,MT2,06,A,A,USD,2015,,43752.0
TPM_HS,HS_M_0020,466,840,MT2,06,A,A,USD,2015,,2474952.0
TPM_HS,HS_M_0020,466,854,MT2,06,A,A,USD,2015,,4906373.0
TPM_HS,HS_M_0020,600,032,MT2,06,A,A,USD,2015,,18373637.0
TPM_HS,HS_M_0020,600,068,MT2,06,A,A,USD,2015,,2241395.0
TPM_HS,HS_M_0020,600,076,MT2,06,A,A,USD,2015,,13264876.0
TPM_HS,HS_M_0020,600,152,MT2,06,A,A,USD,2015,,1676662.0
TPM_HS,HS_M_0020,600,156,MT2,06,A,A,USD,2015,,28566.0
TPM_HS,HS_M_0020,600,158,MT2,06,A,A,USD,2015,,122.0
TPM_HS,HS_M_0020,600,170,MT2,06,A,A,USD,2015,,10617.0
TPM_HS,HS_M_0020,600,250,MT2,06,A,A,USD,2015,,191.0
TPM_HS,HS_M_0020,600,276,MT2,06,A,A,USD,2015,,302585.0
TPM_HS,HS_M_0020,600,344,MT2,06,A,A,USD,2015,,1451.0
TPM_HS,HS_M_0020,600,356,MT2,06,A,A,USD,2015,,71494.0
TPM_HS,HS_M_0020,600,360,MT2,06,A,A,USD,2015,,17730.0
TPM_HS,HS_M_0020,600,380,MT2,06,A,A,USD,2015,,267903.0
TPM_HS,HS_M_0020,600,392,MT2,06,A,A,USD,2015,,784075.0
TPM_HS,HS_M_0020,600,410,MT2,06,A,A,USD,2015,,120.0
TPM_HS,HS_M_0020,600,422,MT2,06,A,A,USD,2015,,28252.0
TPM_HS,HS_M_0020,600,484,MT2,06,A,A,USD,2015,,415.0
TPM_HS,HS_M_0020,600,554,MT2,06,A,A,USD,2015,,277000.0
TPM_HS,HS_M_0020,600,604,MT2,06,A,A,USD,2015,,924.0
TPM_HS,HS_M_0020,600,620,MT2,06,A,A,USD,2015,,2892.0
TPM_HS,HS_M_0020,600,710,MT2,06,A,A,USD,2015,,2488.0
TPM_HS,HS_M_0020,600,724,MT2,06,A,A,USD,2015,,830689.0
TPM_HS,HS_M_0020,600,840,MT2,06,A,A,USD,2015,,84264.0
TPM_HS,HS_M_0020,554,032,MT2,06,A,A,USD,2015,,91515729.0
TPM_HS,HS_M_0020,554,036,MT2,06,A,A,USD,2015,,58559899.0
TPM_HS,HS_M_0020,554,040,MT2,06,A,A,USD,2015,,1183.0
TPM_HS,HS_M_0020,554,050,MT2,06,A,A,USD,2015,,7644.0
TPM_HS,HS_M_0020,554,056,MT2,06,A,A,USD,2015,,298510.0
TPM_HS,HS_M_0020,554,068,MT2,06,A,A,USD,2015,,128581.0
TPM_HS,HS_M_0020,554,076,MT2,06,A,A,USD,2015,,1029816.0
TPM_HS,HS_M_0020,554,090,MT2,06,A,A,USD,2015,,256935.0
TPM_HS,HS_M_0020,554,100,MT2,06,A,A,USD,2015,,631899.0
TPM_HS,HS_M_0020,554,104,MT2,06,A,A,USD,2015,,19157.0
TPM_HS,HS_M_0020,554,124,MT2,06,A,A,USD,2015,,3478785.0
TPM_HS,HS_M_0020,554,144,MT2,06,A,A,USD,2015,,1066341.0
TPM_HS,HS_M_0020,554,152,MT2,06,A,A,USD,2015,,1513197.0
TPM_HS,HS_M_0020,554,156,MT2,06,A,A,USD,2015,,18006113.0
TPM_HS,HS_M_0020,554,158,MT2,06,A,A,USD,2015,,375967.0
TPM_HS,HS_M_0020,554,191,MT2,06,A,A,USD,2015,,252.0
TPM_HS,HS_M_0020,554,208,MT2,06,A,A,USD,2015,,613892.0
TPM_HS,HS_M_0020,554,242,MT2,06,A,A,USD,2015,,228065.0
TPM_HS,HS_M_0020,554,246,MT2,06,A,A,USD,2015,,2127.0
TPM_HS,HS_M_0020,554,250,MT2,06,A,A,USD,2015,,208754.0
TPM_HS,HS_M_0020,554,276,MT2,06,A,A,USD,2015,,781903.0
TPM_HS,HS_M_0020,554,288,MT2,06,A,A,USD,2015,,7810.0
TPM_HS,HS_M_0020,554,300,MT2,06,A,A,USD,2015,,508665.0
TPM_HS,HS_M_0020,554,344,MT2,06,A,A,USD,2015,,58675.0
TPM_HS,HS_M_0020,554,348,MT2,06,A,A,USD,2015,,4888.0
TPM_HS,HS_M_0020,554,356,MT2,06,A,A,USD,2015,,3171754.0
TPM_HS,HS_M_0020,554,360,MT2,06,A,A,USD,2015,,169834381.0
TPM_HS,HS_M_0020,554,364,MT2,06,A,A,USD,2015,,2759.0
TPM_HS,HS_M_0020,554,376,MT2,06,A,A,USD,2015,,41249.0
TPM_HS,HS_M_0020,554,380,MT2,06,A,A,USD,2015,,8725298.0
TPM_HS,HS_M_0020,554,384,MT2,06,A,A,USD,2015,,768.0
TPM_HS,HS_M_0020,554,392,MT2,06,A,A,USD,2015,,214682.0
TPM_HS,HS_M_0020,554,400,MT2,06,A,A,USD,2015,,4204.0
TPM_HS,HS_M_0020,554,404,MT2,06,A,A,USD,2015,,529105.0
TPM_HS,HS_M_0020,554,410,MT2,06,A,A,USD,2015,,377505.0
TPM_HS,HS_M_0020,554,422,MT2,06,A,A,USD,2015,,169.0
TPM_HS,HS_M_0020,554,454,MT2,06,A,A,USD,2015,,13171.0
TPM_HS,HS_M_0020,554,458,MT2,06,A,A,USD,2015,,192616788.0
TPM_HS,HS_M_0020,554,484,MT2,06,A,A,USD,2015,,548749.0
TPM_HS,HS_M_0020,554,496,MT2,06,A,A,USD,2015,,1323800.0
TPM_HS,HS_M_0020,554,504,MT2,06,A,A,USD,2015,,10864.0
TPM_HS,HS_M_0020,554,528,MT2,06,A,A,USD,2015,,1023865.0
TPM_HS,HS_M_0020,554,548,MT2,06,A,A,USD,2015,,25787.0
TPM_HS,HS_M_0020,554,578,MT2,06,A,A,USD,2015,,6855109.0
TPM_HS,HS_M_0020,554,586,MT2,06,A,A,USD,2015,,44402.0
TPM_HS,HS_M_0020,554,598,MT2,06,A,A,USD,2015,,1353407.0
TPM_HS,HS_M_0020,554,600,MT2,06,A,A,USD,2015,,19564.0
TPM_HS,HS_M_0020,554,604,MT2,06,A,A,USD,2015,,535279.0
TPM_HS,HS_M_0020,554,608,MT2,06,A,A,USD,2015,,525022.0
TPM_HS,HS_M_0020,554,643,MT2,06,A,A,USD,2015,,276941.0
TPM_HS,HS_M_0020,554,702,MT2,06,A,A,USD,2015,,3221599.0
TPM_HS,HS_M_0020,554,703,MT2,06,A,A,USD,2015,,418.0
TPM_HS,HS_M_0020,554,704,MT2,06,A,A,USD,2015,,424434.0
TPM_HS,HS_M_0020,554,710,MT2,06,A,A,USD,2015,,1290936.0
TPM_HS,HS_M_0020,554,724,MT2,06,A,A,USD,2015,,12249585.0
TPM_HS,HS_M_0020,554,752,MT2,06,A,A,USD,2015,,3028530.0
TPM_HS,HS_M_0020,554,756,MT2,06,A,A,USD,2015,,28842.0
TPM_HS,HS_M_0020,554,764,MT2,06,A,A,USD,2015,,5538612.0
TPM_HS,HS_M_0020,554,776,MT2,06,A,A,USD,2015,,2540.0
TPM_HS,HS_M_0020,554,784,MT2,06,A,A,USD,2015,,90062.0
TPM_HS,HS_M_0020,554,788,MT2,06,A,A,USD,2015,,137177.0
TPM_HS,HS_M_0020,554,792,MT2,06,A,A,USD,2015,,116014.0
TPM_HS,HS_M_0020,554,804,MT2,06,A,A,USD,2015,,885473.0
TPM_HS,HS_M_0020,554,818,MT2,06,A,A,USD,2015,,6070.0
TPM_HS,HS_M_0020,554,826,MT2,06,A,A,USD,2015,,295767.0
TPM_HS,HS_M_0020,554,840,MT2,06,A,A,USD,2015,,3944525.0
TPM_HS,HS_M_0020,554,882,MT2,06,A,A,USD,2015,,30311.0
TPM_HS,HS_M_0020,608,004,MT2,06,A,A,USD,2015,,19811.0
TPM_HS,HS_M_0020,608,032,MT2,06,A,A,USD,2015,,193603960.0
TPM_HS,HS_M_0020,608,036,MT2,06,A,A,USD,2015,,12171945.0
TPM_HS,HS_M_0020,608,048,MT2,06,A,A,USD,2015,,327.0
TPM_HS,HS_M_0020,608,056,MT2,06,A,A,USD,2015,,1288876.0
TPM_HS,HS_M_0020,608,076,MT2,06,A,A,USD,2015,,7437819.0
TPM_HS,HS_M_0020,608,090,MT2,06,A,A,USD,2015,,728591.0
TPM_HS,HS_M_0020,608,124,MT2,06,A,A,USD,2015,,6706170.0
TPM_HS,HS_M_0020,608,156,MT2,06,A,A,USD,2015,,13857349.0
TPM_HS,HS_M_0020,608,158,MT2,06,A,A,USD,2015,,920139.0
TPM_HS,HS_M_0020,608,208,MT2,06,A,A,USD,2015,,112110.0
TPM_HS,HS_M_0020,608,250,MT2,06,A,A,USD,2015,,268459.0
TPM_HS,HS_M_0020,608,276,MT2,06,A,A,USD,2015,,1446201.0
TPM_HS,HS_M_0020,608,344,MT2,06,A,A,USD,2015,,385754.0
TPM_HS,HS_M_0020,608,356,MT2,06,A,A,USD,2015,,15897602.0
TPM_HS,HS_M_0020,608,360,MT2,06,A,A,USD,2015,,155753393.0
TPM_HS,HS_M_0020,608,364,MT2,06,A,A,USD,2015,,27004.0
TPM_HS,HS_M_0020,608,372,MT2,06,A,A,USD,2015,,1107143.0
TPM_HS,HS_M_0020,608,380,MT2,06,A,A,USD,2015,,2190383.0
TPM_HS,HS_M_0020,608,392,MT2,06,A,A,USD,2015,,402741.0
TPM_HS,HS_M_0020,608,410,MT2,06,A,A,USD,2015,,2132445.0
TPM_HS,HS_M_0020,608,458,MT2,06,A,A,USD,2015,,497629313.0
TPM_HS,HS_M_0020,608,484,MT2,06,A,A,USD,2015,,175595.0
TPM_HS,HS_M_0020,608,528,MT2,06,A,A,USD,2015,,537881.0
TPM_HS,HS_M_0020,608,548,MT2,06,A,A,USD,2015,,1002130.0
TPM_HS,HS_M_0020,608,554,MT2,06,A,A,USD,2015,,3713045.0
TPM_HS,HS_M_0020,608,558,MT2,06,A,A,USD,2015,,26233.0
TPM_HS,HS_M_0020,608,598,MT2,06,A,A,USD,2015,,38353426.0
TPM_HS,HS_M_0020,608,600,MT2,06,A,A,USD,2015,,720045.0
TPM_HS,HS_M_0020,608,643,MT2,06,A,A,USD,2015,,294.0
TPM_HS,HS_M_0020,608,702,MT2,06,A,A,USD,2015,,15335929.0
TPM_HS,HS_M_0020,608,704,MT2,06,A,A,USD,2015,,7768630.0
TPM_HS,HS_M_0020,608,710,MT2,06,A,A,USD,2015,,13326.0
TPM_HS,HS_M_0020,608,724,MT2,06,A,A,USD,2015,,5404500.0
TPM_HS,HS_M_0020,608,752,MT2,06,A,A,USD,2015,,3176520.0
TPM_HS,HS_M_0020,608,756,MT2,06,A,A,USD,2015,,4433.0
TPM_HS,HS_M_0020,608,764,MT2,06,A,A,USD,2015,,9535960.0
TPM_HS,HS_M_0020,608,784,MT2,06,A,A,USD,2015,,1221404.0
TPM_HS,HS_M_0020,608,792,MT2,06,A,A,USD,2015,,566100.0
TPM_HS,HS_M_0020,608,804,MT2,06,A,A,USD,2015,,31211.0
TPM_HS,HS_M_0020,608,826,MT2,06,A,A,USD,2015,,168969.0
TPM_HS,HS_M_0020,608,840,MT2,06,A,A,USD,2015,,724700085.0
TPM_HS,HS_M_0020,608,892,MT2,06,A,A,USD,2015,,78705.0
TPM_HS,HS_M_0020,768,032,MT2,06,A,A,USD,2015,,1400.0
TPM_HS,HS_M_0020,768,040,MT2,06,A,A,USD,2015,,848.0
TPM_HS,HS_M_0020,768,050,MT2,06,A,A,USD,2015,,112.0
TPM_HS,HS_M_0020,768,056,MT2,06,A,A,USD,2015,,43895.0
TPM_HS,HS_M_0020,768,076,MT2,06,A,A,USD,2015,,83193.0
TPM_HS,HS_M_0020,768,156,MT2,06,A,A,USD,2015,,818190.0
TPM_HS,HS_M_0020,768,204,MT2,06,A,A,USD,2015,,23715.0
TPM_HS,HS_M_0020,768,250,MT2,06,A,A,USD,2015,,339528.0
TPM_HS,HS_M_0020,768,276,MT2,06,A,A,USD,2015,,32746.0
TPM_HS,HS_M_0020,768,288,MT2,06,A,A,USD,2015,,2361196.0
TPM_HS,HS_M_0020,768,360,MT2,06,A,A,USD,2015,,33707767.0
TPM_HS,HS_M_0020,768,380,MT2,06,A,A,USD,2015,,101.0
TPM_HS,HS_M_0020,768,384,MT2,06,A,A,USD,2015,,130076.0
TPM_HS,HS_M_0020,768,422,MT2,06,A,A,USD,2015,,1452.0
TPM_HS,HS_M_0020,768,458,MT2,06,A,A,USD,2015,,12868772.0
TPM_HS,HS_M_0020,768,504,MT2,06,A,A,USD,2015,,11627.0
TPM_HS,HS_M_0020,768,528,MT2,06,A,A,USD,2015,,23451.0
TPM_HS,HS_M_0020,768,562,MT2,06,A,A,USD,2015,,2198.0
TPM_HS,HS_M_0020,768,686,MT2,06,A,A,USD,2015,,9732.0
TPM_HS,HS_M_0020,768,702,MT2,06,A,A,USD,2015,,72720.0
TPM_HS,HS_M_0020,768,724,MT2,06,A,A,USD,2015,,25238.0
TPM_HS,HS_M_0020,768,764,MT2,06,A,A,USD,2015,,159109.0
TPM_HS,HS_M_0020,768,784,MT2,06,A,A,USD,2015,,7888.0
TPM_HS,HS_M_0020,768,788,MT2,06,A,A,USD,2015,,6326.0
TPM_HS,HS_M_0020,768,792,MT2,06,A,A,USD,2015,,538043.0
TPM_HS,HS_M_0020,768,804,MT2,06,A,A,USD,2015,,33675.0
TPM_HS,HS_M_0020,768,818,MT2,06,A,A,USD,2015,,23138.0
TPM_HS,HS_M_0020,768,826,MT2,06,A,A,USD,2015,,5710.0
TPM_HS,HS_M_0020,768,854,MT2,06,A,A,USD,2015,,2804364.0
TPM_HS,HS_M_0020,882,036,MT2,06,A,A,USD,2015,,66639.0
TPM_HS,HS_M_0020,882,152,MT2,06,A,A,USD,2015,,3189.0
